Date,Open,High,Low,Close,Adj Close,Volume
2019-11-07,21.942667,22.766666,21.868,22.369333,22.369333,217009500
2019-11-08,22.299999,22.497334,22.166668,22.476,22.476,91038000
2019-11-11,22.93,23.279333,22.799999,23.006001,23.006001,149800500
2019-11-12,23.126667,23.358,22.936001,23.328667,23.328667,110391000
2019-11-13,23.666668,23.755333,23.011999,23.073999,23.073999,126301500
2019-11-14,23.073999,23.589333,22.860666,23.290001,23.290001,96973500
2019-11-15,23.375999,23.52,23.224001,23.478001,23.478001,72135000
2019-11-18,23.528,23.543333,23.073334,23.332666,23.332666,66006000
2019-11-19,23.450001,23.999332,23.186666,23.968,23.968,115872000
2019-11-20,24.0,24.08,23.304667,23.481333,23.481333,100876500
2019-11-21,23.634001,24.056,23.6,23.655333,23.655333,91650000
2019-11-22,22.677334,22.733334,22.0,22.202667,22.202667,253059000
2019-11-25,22.954666,22.971333,22.297333,22.422667,22.422667,185092500
2019-11-26,22.351334,22.366667,21.806667,21.927999,21.927999,119211000
2019-11-27,22.074667,22.261999,21.904667,22.086,22.086,83334000
2019-11-29,22.073999,22.084,21.833332,21.996,21.996,36984000
2019-12-02,21.959999,22.425333,21.912666,22.324667,22.324667,91117500
2019-12-03,22.174667,22.527332,22.146,22.413334,22.413334,98605500
2019-12-04,22.516666,22.524,22.190001,22.202,22.202,82995000
2019-12-05,22.188667,22.294666,21.816668,22.024668,22.024668,55869000
2019-12-06,22.333332,22.590668,22.318001,22.392668,22.392668,114186000
2019-12-09,22.439333,22.963333,22.338667,22.635332,22.635332,135346500
2019-12-10,22.664,23.382,22.620667,23.256001,23.256001,132424500
2019-12-11,23.458668,23.812668,23.406,23.513332,23.513332,103467000
2019-12-12,23.661333,24.182667,23.548668,23.978666,23.978666,116458500
2019-12-13,24.07,24.347334,23.642668,23.892668,23.892668,98563500
2019-12-16,24.17,25.573999,24.166668,25.433332,25.433332,272613000
2019-12-17,25.266001,25.700001,25.059999,25.266001,25.266001,127452000
2019-12-18,25.375334,26.348,25.372,26.209999,26.209999,211815000
2019-12-19,26.488001,27.123333,26.433332,26.936001,26.936001,271606500
2019-12-20,27.352667,27.533333,26.679333,27.039333,27.039333,221290500
2019-12-23,27.452,28.134001,27.333332,27.948,27.948,199794000
2019-12-24,27.890667,28.364668,27.512667,28.35,28.35,120820500
2019-12-26,28.527332,28.898666,28.423332,28.729334,28.729334,159508500
2019-12-27,29.0,29.020666,28.407333,28.691999,28.691999,149185500
2019-12-30,28.586,28.6,27.284,27.646667,27.646667,188796000
2019-12-31,27.0,28.086,26.805332,27.888666,27.888666,154285500
2020-01-02,28.299999,28.713333,28.114,28.684,28.684,142981500
2020-01-03,29.366667,30.266666,29.128,29.534,29.534,266677500
2020-01-06,29.364668,30.104,29.333332,30.102667,30.102667,151995000
2020-01-07,30.76,31.441999,30.224001,31.270666,31.270666,268231500
2020-01-08,31.58,33.232666,31.215334,32.809334,32.809334,467164500
2020-01-09,33.139999,33.253334,31.524668,32.089333,32.089333,426606000
2020-01-10,32.119331,32.329334,31.58,31.876667,31.876667,194392500
2020-01-13,32.900002,35.042,32.799999,34.990665,34.990665,397764000
2020-01-14,36.284,36.493999,34.993332,35.861332,35.861332,434943000
2020-01-15,35.317333,35.855999,34.452667,34.566666,34.566666,260532000
2020-01-16,32.916668,34.297333,32.811333,34.232666,34.232666,326050500
2020-01-17,33.840668,34.377998,33.543999,34.033333,34.033333,204436500
2020-01-21,35.349998,36.571999,35.227333,36.48,36.48,267052500
2020-01-22,38.125999,39.633331,37.273335,37.970669,37.970669,470535000
2020-01-23,37.616669,38.799999,37.040001,38.146667,38.146667,294765000
2020-01-24,38.042,38.257332,36.950668,37.654667,37.654667,215304000
2020-01-27,36.132668,37.629333,35.952,37.201332,37.201332,204121500
2020-01-28,37.899334,38.453999,37.205334,37.793331,37.793331,176827500
2020-01-29,38.379333,39.32,37.828667,38.732666,38.732666,267022500
2020-01-30,42.161331,43.391998,41.200001,42.720669,42.720669,435085500
2020-01-31,42.666668,43.533333,42.167999,43.371334,43.371334,235789500
2020-02-03,44.912666,52.409332,44.901333,52.0,52.0,705975000
2020-02-04,58.863998,64.599335,55.591999,59.137333,59.137333,914082000
2020-02-05,54.883999,56.398666,46.940666,48.98,48.98,726357000
2020-02-06,46.661331,53.055332,45.799999,49.930668,49.930668,598212000
2020-02-07,48.703335,51.316666,48.666668,49.871334,49.871334,255952500
2020-02-10,53.333332,54.666,50.16,51.418667,51.418667,370338000
2020-02-11,51.252666,52.234001,50.533333,51.625332,51.625332,175462500
2020-02-12,51.858002,52.650002,50.891335,51.152668,51.152668,180337500
2020-02-13,49.456001,54.533333,49.0,53.599998,53.599998,394339500
2020-02-14,52.481335,54.198002,52.366669,53.335335,53.335335,235405500
2020-02-18,56.106667,57.333332,55.490665,57.226665,57.226665,245725500
2020-02-19,61.566666,62.985332,60.068001,61.161331,61.161331,381345000
2020-02-20,60.796665,60.799999,57.329334,59.960667,59.960667,264523500
2020-02-21,60.465332,60.870667,58.696667,60.066666,60.066666,214722000
2020-02-24,55.933334,57.566666,54.813332,55.585999,55.585999,227883000
2020-02-25,56.599998,57.106667,52.466667,53.327332,53.327332,259357500
2020-02-26,52.166668,54.220669,51.740665,51.919998,51.919998,211282500
2020-02-27,48.666668,49.318001,44.599998,45.266666,45.266666,364158000
2020-02-28,41.98,46.034668,40.768002,44.532665,44.532665,363343500
2020-03-02,47.417332,49.579334,45.778,49.574669,49.574669,302925000
2020-03-03,53.666668,53.798668,47.740665,49.700668,49.700668,386760000
2020-03-04,50.930668,51.101334,48.315334,49.966667,49.966667,225735000
2020-03-05,48.251331,49.716667,47.871334,48.302666,48.302666,162790500
2020-03-06,46.0,47.133331,45.618,46.898666,46.898666,189943500
2020-03-09,40.359333,44.200001,40.333332,40.533333,40.533333,256105500
2020-03-10,43.962002,44.533333,40.533333,43.021999,43.021999,233916000
2020-03-11,42.68,43.571999,40.866669,42.282001,42.282001,199837500
2020-03-12,38.726002,39.633331,36.416668,37.369999,37.369999,283636500
2020-03-13,39.666668,40.504665,33.466667,36.441334,36.441334,339604500
2020-03-16,31.299999,32.991333,29.478001,29.671333,29.671333,307342500
2020-03-17,29.334,31.456667,26.4,28.68,28.68,359919000
2020-03-18,25.933332,26.990667,23.367332,24.081333,24.081333,356793000
2020-03-19,24.98,30.133333,23.897333,28.509333,28.509333,452932500
2020-03-20,29.213333,31.799999,28.386,28.502001,28.502001,424282500
2020-03-23,28.906668,29.466667,27.366667,28.952667,28.952667,246817500
2020-03-24,31.82,34.245998,31.6,33.666668,33.666668,343428000
2020-03-25,36.349998,37.133331,34.074001,35.950001,35.950001,318340500
2020-03-26,36.492668,37.333332,34.150002,35.210667,35.210667,260710500
2020-03-27,33.666668,35.053333,32.935333,34.290668,34.290668,215661000
2020-03-30,34.017334,34.443333,32.748669,33.475334,33.475334,179971500
2020-03-31,33.416668,36.197334,33.133331,34.933334,34.933334,266572500
2020-04-01,33.599998,34.263332,31.673332,32.104,32.104,200298000
2020-04-02,32.068668,32.950668,29.76,30.298,30.298,297876000
2020-04-03,33.966667,34.366001,31.226,32.000668,32.000668,338431500
2020-04-06,34.080002,34.733334,33.197334,34.416,34.416,223527000
2020-04-07,36.333332,37.666668,35.489334,36.363335,36.363335,268797000
2020-04-08,36.946667,37.147331,35.555332,36.589333,36.589333,189840000
2020-04-09,37.472668,38.345333,37.140667,38.200001,38.200001,204750000
2020-04-13,39.344002,43.466667,38.702,43.396667,43.396667,337131000
2020-04-14,46.598,49.458668,46.161999,47.326,47.326,458647500
2020-04-15,49.466667,50.208668,47.333332,48.655334,48.655334,353655000
2020-04-16,47.796001,50.630001,47.114666,49.680668,49.680668,309868500
2020-04-17,51.485332,51.663334,49.844002,50.259335,50.259335,196923000
2020-04-20,48.846668,51.037998,47.480667,49.757332,49.757332,221199000
2020-04-21,48.674667,50.222,44.919334,45.781334,45.781334,303136500
2020-04-22,46.931999,48.933334,45.914001,48.807335,48.807335,212482500
2020-04-23,48.506668,48.933334,46.875332,47.042,47.042,198550500
2020-04-24,47.387333,48.715332,46.545334,48.343334,48.343334,198180000
2020-04-27,49.174,53.299332,49.0,53.25,53.25,310221000
2020-04-28,53.042667,53.666668,50.445999,51.274666,51.274666,228330000
2020-04-29,52.678001,53.546665,52.210667,53.367332,53.367332,243240000
2020-04-30,57.012669,57.987999,50.900002,52.125332,52.125332,427078500
2020-05-01,50.333332,51.518002,45.535999,46.754665,46.754665,487977000
2020-05-04,46.733334,50.799999,46.533333,50.745998,50.745998,288556500
2020-05-05,52.652668,53.261333,50.812,51.214001,51.214001,254875500
2020-05-06,51.766666,52.653332,50.740665,52.172001,52.172001,166848000
2020-05-07,51.813999,53.093334,51.490002,52.002666,52.002666,172915500
2020-05-08,52.917999,54.933334,52.467335,54.627998,54.627998,241297500
2020-05-11,52.700668,54.933334,52.333332,54.085999,54.085999,247794000
2020-05-12,55.133331,56.219334,53.866669,53.960667,53.960667,238603500
2020-05-13,54.722,55.066666,50.886665,52.730667,52.730667,285982500
2020-05-14,52.0,53.557335,50.933334,53.555332,53.555332,205233000
2020-05-15,52.689999,53.669998,52.436668,53.278,53.278,157776000
2020-05-18,55.185333,55.647999,53.591999,54.242001,54.242001,174987000
2020-05-19,54.344666,54.804668,53.738667,53.867332,53.867332,144547500
2020-05-20,54.700001,55.066666,54.119999,54.370667,54.370667,109639500
2020-05-21,54.400002,55.5,53.066666,55.173332,55.173332,183819000
2020-05-22,54.811333,55.452,54.133331,54.458668,54.458668,149812500
2020-05-26,55.633331,55.639999,54.380669,54.591331,54.591331,121345500
2020-05-27,54.723999,55.180668,52.333332,54.681999,54.681999,173242500
2020-05-28,54.234001,54.983334,53.445999,53.720669,53.720669,108834000
2020-05-29,53.916668,55.666668,53.613998,55.666668,55.666668,176467500
2020-06-01,57.200001,59.933334,56.939999,59.873333,59.873333,224092500
2020-06-02,59.646667,60.577332,58.066666,58.770668,58.770668,203484000
2020-06-03,59.208,59.862667,58.673332,58.863998,58.863998,119242500
2020-06-04,59.325333,59.716667,57.229332,57.625332,57.625332,133315500
2020-06-05,58.522667,59.101334,57.746666,59.043999,59.043999,117178500
2020-06-08,61.266666,63.333332,60.610668,63.327999,63.327999,212620500
2020-06-09,62.667332,63.629333,61.595333,62.711334,62.711334,170823000
2020-06-10,66.125336,68.498665,65.5,68.33667,68.33667,278451000
2020-06-11,66.013336,67.930664,64.800003,64.856003,64.856003,238747500
2020-06-12,65.333336,65.865334,60.84,62.352001,62.352001,251451000
2020-06-15,61.186001,66.589333,60.566666,66.059998,66.059998,235458000
2020-06-16,67.456665,67.52533,64.159332,65.475334,65.475334,210766500
2020-06-17,65.847336,67.0,65.504669,66.119331,66.119331,148362000
2020-06-18,66.866669,67.946671,66.297997,66.930664,66.930664,146278500
2020-06-19,67.518669,67.731331,66.089333,66.726669,66.726669,130195500
2020-06-22,66.66333,67.258667,66.001335,66.288002,66.288002,95436000
2020-06-23,66.592003,67.466667,66.267334,66.785332,66.785332,95479500
2020-06-24,66.274002,66.725334,63.542667,64.056664,64.056664,164394000
2020-06-25,63.618,65.732002,62.476665,65.732002,65.732002,138817500
2020-06-26,66.318665,66.333336,63.658001,63.982666,63.982666,132823500
2020-06-29,64.60067,67.333336,63.234669,67.290001,67.290001,135396000
2020-06-30,67.099998,72.512665,66.915337,71.987335,71.987335,253777500
2020-07-01,72.199997,75.688667,72.033333,74.641998,74.641998,199903500
2020-07-02,81.431999,81.866669,79.040001,80.577332,80.577332,258751500
2020-07-06,85.112663,91.852669,84.402664,91.438667,91.438667,308548500
2020-07-07,93.667336,95.300003,89.113998,92.657333,92.657333,322345500
2020-07-08,93.666664,94.484001,87.422668,91.05867,91.05867,244669500
2020-07-09,93.132668,93.903999,90.085335,92.952003,92.952003,175764000
2020-07-10,93.066666,103.26133,91.734001,102.976669,102.976669,350064000
2020-07-13,110.599998,119.666,98.073997,99.804001,99.804001,584781000
2020-07-14,103.73333,106.0,95.400002,101.120003,101.120003,351271500
2020-07-15,102.866669,103.333336,97.133331,103.067329,103.067329,245517000
2020-07-16,98.477333,102.113998,97.73333,100.042664,100.042664,214512000
2020-07-17,100.896667,102.500664,99.333336,100.056,100.056,139950000
2020-07-20,101.267334,110.0,99.199997,109.533333,109.533333,256821000
2020-07-21,109.328667,111.666664,103.866669,104.557335,104.557335,241608000
2020-07-22,106.599998,108.428001,104.133331,106.155334,106.155334,212416500
2020-07-23,111.93,112.599998,98.718002,100.87133,100.87133,364927500
2020-07-24,94.400665,97.666664,91.102669,94.466667,94.466667,290949000
2020-07-27,95.666664,103.195999,94.199997,102.639999,102.639999,240730500
2020-07-28,100.26667,104.313332,98.29467,98.432671,98.432671,237130500
2020-07-29,100.066666,102.320663,99.133331,99.940666,99.940666,141403500
2020-07-30,99.199997,100.882668,98.066666,99.166,99.166,114315000
2020-07-31,101.0,101.136665,94.732002,95.384003,95.384003,183123000
2020-08-03,96.613335,100.653999,96.292,99.0,99.0,132139500
2020-08-04,99.667336,101.827332,97.466667,99.133331,99.133331,126225000
2020-08-05,99.532669,99.989334,97.887337,99.001335,99.001335,74217000
2020-08-06,99.388664,101.153999,98.484001,99.305336,99.305336,89884500
2020-08-07,99.96933,99.98333,94.334,96.847336,96.847336,133446000
2020-08-10,96.533333,97.166664,92.389336,94.571335,94.571335,112834500
2020-08-11,93.066666,94.666664,91.0,91.625999,91.625999,129387000
2020-08-12,98.0,105.666664,95.666664,103.650665,103.650665,327441000
2020-08-13,107.400002,110.078667,104.484001,108.066666,108.066666,306379500
2020-08-14,110.999336,111.253334,108.442665,110.047333,110.047333,188664000
2020-08-17,111.800003,123.057335,111.522003,122.375999,122.375999,303634500
2020-08-18,126.599335,128.259995,123.007332,125.806,125.806,247117500
2020-08-19,124.333336,127.400002,122.74733,125.235336,125.235336,183079500
2020-08-20,124.045334,134.799332,123.804001,133.455338,133.455338,309177000
2020-08-21,136.317337,139.699326,135.003326,136.665329,136.665329,322344000
2020-08-24,141.751999,141.933334,128.501328,134.279999,134.279999,300954000
2020-08-25,131.659332,135.196671,131.199997,134.889328,134.889328,159883500
2020-08-26,137.333328,144.399994,136.908661,143.544662,143.544662,213591000
2020-08-27,145.363998,153.039993,142.833328,149.25,149.25,355395000
2020-08-28,153.007996,154.565994,145.768005,147.559998,147.559998,301218000
2020-08-31,148.203339,166.713333,146.703339,166.106674,166.106674,355123200
2020-09-01,167.380005,167.496674,156.83667,158.350006,158.350006,269523300
2020-09-02,159.66333,159.679993,135.039993,149.123337,149.123337,288528300
2020-09-03,135.743332,143.933334,134.0,135.666672,135.666672,262788300
2020-09-04,134.270004,142.666672,124.006668,139.440002,139.440002,330965700
2020-09-08,118.666664,122.91333,109.959999,110.07,110.07,346397100
2020-09-09,118.866669,123.0,113.83667,122.09333,122.09333,238397400
2020-09-10,128.736664,132.996674,120.186668,123.779999,123.779999,254791800
2020-09-11,127.313332,127.5,120.166664,124.239998,124.239998,182152500
2020-09-14,126.98333,140.0,124.433334,139.873337,139.873337,249061800
2020-09-15,145.520004,153.979996,143.566666,149.919998,149.919998,291894600
2020-09-16,146.623337,152.596664,145.103333,147.253326,147.253326,216837900
2020-09-17,138.53334,145.929993,136.0,141.143326,141.143326,230337600
2020-09-18,149.313339,150.333328,142.933334,147.383331,147.383331,259220400
2020-09-21,151.043335,151.893326,135.690002,149.796661,149.796661,328430400
2020-09-22,143.199997,145.919998,139.199997,141.410004,141.410004,238742400
2020-09-23,135.053329,137.383331,125.293335,126.786667,126.786667,285222600
2020-09-24,121.26667,133.166672,117.099998,129.263336,129.263336,289683300
2020-09-25,131.156662,136.243332,130.433334,135.779999,135.779999,201625500
2020-09-28,141.539993,142.693329,138.516663,140.399994,140.399994,149158800
2020-09-29,138.666672,142.833328,137.199997,139.690002,139.690002,150657900
2020-09-30,140.440002,144.643326,140.156662,143.003326,143.003326,144436800
2020-10-01,146.919998,149.626663,144.806671,149.386673,149.386673,152224500
2020-10-02,140.463333,146.376663,138.333328,138.363327,138.363327,214290000
2020-10-05,141.116669,144.546661,139.776672,141.893326,141.893326,134168400
2020-10-06,141.263336,142.926666,135.350006,137.993332,137.993332,147438900
2020-10-07,139.956665,143.300003,137.949997,141.766663,141.766663,129383100
2020-10-08,146.146667,146.333328,141.766663,141.973328,141.973328,121263300
2020-10-09,143.376663,144.863327,142.153336,144.666672,144.666672,86777100
2020-10-12,147.333328,149.580002,146.193329,147.433334,147.433334,116373300
2020-10-13,147.78334,149.630005,145.53334,148.883331,148.883331,103391100
2020-10-14,149.926666,155.300003,149.116669,153.766663,153.766663,143639100
2020-10-15,150.103333,152.190002,147.5,149.626663,149.626663,107017200
2020-10-16,151.479996,151.983337,146.28334,146.556671,146.556671,98327700
2020-10-19,148.746674,149.0,142.956665,143.610001,143.610001,108863400
2020-10-20,143.916672,143.916672,139.683334,140.646667,140.646667,94968900
2020-10-21,140.899994,144.316666,140.416672,140.880005,140.880005,97111500
2020-10-22,147.306671,148.410004,141.503326,141.929993,141.929993,119979600
2020-10-23,140.613327,140.963333,135.793335,140.210007,140.210007,101151000
2020-10-26,137.210007,141.919998,136.666672,140.093338,140.093338,84717600
2020-10-27,141.253326,143.5,140.03334,141.559998,141.559998,68059500
2020-10-28,138.82666,139.53334,135.333328,135.339996,135.339996,76354200
2020-10-29,136.653336,139.353333,135.486664,136.943329,136.943329,67965900
2020-10-30,135.633331,135.863327,126.370003,129.346664,129.346664,127533900
2020-11-02,131.333328,135.660004,130.766663,133.503326,133.503326,87063300
2020-11-03,136.57666,142.589996,135.563339,141.300003,141.300003,103055100
2020-11-04,143.539993,145.133331,139.03334,140.32666,140.32666,96429300
2020-11-05,142.766663,146.666672,141.333328,146.029999,146.029999,85243500
2020-11-06,145.366669,145.523331,141.426666,143.316666,143.316666,65118000
2020-11-09,146.5,150.833328,140.333328,140.419998,140.419998,104499000
2020-11-10,140.029999,140.029999,132.009995,136.786667,136.786667,90852600
2020-11-11,138.816666,139.566666,136.860001,139.043335,139.043335,52073100
2020-11-12,138.350006,141.0,136.506668,137.253326,137.253326,59565300
2020-11-13,136.949997,137.509995,133.886673,136.166672,136.166672,59313300
2020-11-16,136.309998,137.483337,134.696671,136.029999,136.029999,80515800
2020-11-17,153.389999,154.0,144.33667,147.203339,147.203339,183564900
2020-11-18,149.449997,165.333328,147.833328,162.213333,162.213333,234132000
2020-11-19,164.0,169.536667,162.523331,166.42334,166.42334,187425900
2020-11-20,165.996674,167.5,163.020004,163.203339,163.203339,98735700
2020-11-23,167.833328,175.333328,167.263336,173.949997,173.949997,150780900
2020-11-24,180.133331,186.66333,175.399994,185.126663,185.126663,160945500
2020-11-25,183.353333,191.333328,181.789993,191.333328,191.333328,146790600
2020-11-27,193.720001,199.593338,192.816666,195.253326,195.253326,112683300
2020-11-30,200.736664,202.600006,184.83667,189.199997,189.199997,189009300
2020-12-01,199.196671,199.28334,190.683334,194.919998,194.919998,120310500
2020-12-02,185.479996,190.513336,180.403336,189.606674,189.606674,143327100
2020-12-03,196.67334,199.656662,194.143326,197.793335,197.793335,127656000
2020-12-04,197.003326,199.679993,195.166672,199.679993,199.679993,88203900
2020-12-07,201.639999,216.263336,201.016663,213.919998,213.919998,168929100
2020-12-08,208.503326,217.093338,206.166672,216.626663,216.626663,192795000
2020-12-09,217.896667,218.106674,196.0,201.493332,201.493332,213873600
2020-12-10,191.456665,209.25,188.779999,209.023331,209.023331,201249600
2020-12-11,205.003326,208.0,198.933334,203.330002,203.330002,139425000
2020-12-14,206.333328,214.25,203.399994,213.276672,213.276672,156121800
2020-12-15,214.426666,215.633331,207.933334,211.083328,211.083328,135214500
2020-12-16,209.410004,210.833328,201.666672,207.589996,207.589996,126287400
2020-12-17,209.396667,219.606674,206.5,218.633331,218.633331,168810300
2020-12-18,222.96666,231.666672,209.513336,231.666672,231.666672,666378600
2020-12-21,222.080002,222.833328,215.356674,216.619995,216.619995,174135900
2020-12-22,216.0,216.626663,204.743332,213.446671,213.446671,155148000
2020-12-23,210.733337,217.166672,207.523331,215.32666,215.32666,99519000
2020-12-24,214.330002,222.029999,213.666672,220.589996,220.589996,68596800
2021-01-04,239.820007324219,248.163330078125,239.063339233398,243.25666809082,,145914600
2021-01-05,241.220001220703,246.946670532227,239.733337402344,245.036666870117,,96735600
2021-01-06,252.830001831055,258.0,249.699996948242,251.99333190918,,134100000
2021-01-07,259.209991455078,272.329986572266,258.399993896484,272.013336181641,,154496700
2021-01-08,285.333343505859,294.829986572266,279.463317871094,293.339996337891,,225166500
2021-01-11,283.133331298828,284.809997558594,267.873321533203,270.396667480469,,177904800
2021-01-12,277.0,289.333343505859,275.779998779297,283.146667480469,,138812100
2021-01-13,284.253326416016,286.823333740234,277.333343505859,284.803344726562,,99937500
2021-01-14,281.130004882812,287.666656494141,279.583343505859,281.666656494141,,93798900
2021-01-15,284.0,286.633331298828,273.033325195312,275.386657714844,,116332800
2021-01-19,279.266662597656,283.333343505859,277.666656494141,281.516662597656,,76101000
2021-01-20,286.246673583984,286.5,279.093322753906,283.483337402344,,76997700
2021-01-21,285.0,285.239990234375,280.473327636719,281.663330078125,,61563300
2021-01-22,278.103332519531,282.666656494141,276.206665039062,282.213317871094,,60199500
2021-01-25,285.0,300.133331298828,279.606658935547,293.600006103516,,123520200
2021-01-26,297.126678466797,298.633331298828,290.533325195313,294.363342285156,,69394800
2021-01-27,290.116668701172,297.166656494141,286.220001220703,288.053344726563,,82002000
2021-01-28,273.333343505859,282.666656494141,267.0,278.476654052734,,79134000
2021-01-29,276.666656494141,280.803344726562,260.033325195312,264.510009765625,,104972400
2021-02-01,271.429992675781,280.666656494141,265.186676025391,279.936676025391,,76174200
2021-02-02,281.559997558594,293.5,280.733337402344,290.929992675781,,73038600
2021-02-03,292.339996337891,292.693328857422,284.353332519531,284.896667480469,,55030500
2021-02-04,285.0,285.5,277.806671142578,283.329986572266,,47438100
2021-02-05,281.666656494141,288.256652832031,279.656677246094,284.07666015625,,55699800
2021-02-08,289.890014648437,292.589996337891,284.916656494141,287.806671142578,,60485100
2021-02-09,285.040008544922,286.600006103516,280.583343505859,283.1533203125,,45473100
2021-02-10,281.213317871094,281.606658935547,266.67333984375,268.273345947266,,108648300
2021-02-11,270.813323974609,276.626678466797,267.243347167969,270.553344726562,,64868400
2021-02-12,267.086669921875,272.443328857422,261.776672363281,272.040008544922,,71304900
2021-02-16,272.666656494141,273.666656494141,264.146667480469,265.406677246094,,59406900
2021-02-17,259.696655273437,266.613342285156,254.003326416016,266.049987792969,,77989500
2021-02-18,260.299987792969,264.896667480469,258.756652832031,262.459991455078,,53871300
2021-02-19,265.0,265.5966796875,259.123321533203,260.433319091797,,56874900
2021-02-22,254.213333129883,256.166656494141,236.733337402344,238.16667175293,,111809100
2021-02-23,220.710006713867,237.869995117188,206.33332824707,232.946670532227,,199820700
2021-02-24,237.283340454102,248.33332824707,231.389999389648,247.339996337891,,110301000
2021-02-25,242.050003051758,245.736663818359,223.526672363281,227.406661987305,,117071700
2021-02-26,233.33332824707,235.566665649414,219.836669921875,225.16667175293,,123267600
2021-03-01,230.036666870117,239.66667175293,228.350006103516,239.476669311523,,81408600
2021-03-02,239.426666259766,240.369995117187,228.33332824707,228.813339233398,,71196600
2021-03-03,229.330001831055,233.566665649414,217.236663818359,217.733337402344,,90624000
2021-03-04,218.600006103516,222.816665649414,200.0,207.146667480469,,197758500
2021-03-05,208.686660766602,209.279998779297,179.830001831055,199.316665649414,,268189500
2021-03-08,200.183334350586,206.710006713867,186.263336181641,187.66667175293,,155361000
2021-03-09,202.726669311523,226.029998779297,198.403335571289,224.526672363281,,202569900
2021-03-10,233.433334350586,239.283340454102,218.353332519531,222.686660766602,,181817100
2021-03-11,233.133331298828,234.16667175293,225.726669311523,233.199996948242,,108761700
2021-03-12,223.33332824707,231.626663208008,222.046661376953,231.24333190918,,100751400
2021-03-15,231.363327026367,237.726669311523,228.013336181641,235.979995727539,,88006800
2021-03-16,234.449996948242,235.973327636719,223.66667175293,225.626663208008,,96587100
2021-03-17,218.956665039062,234.57666015625,217.003326416016,233.936660766602,,121117500
2021-03-18,228.096664428711,229.74333190918,217.33332824707,217.720001220703,,99674400
2021-03-19,215.533340454102,219.07666015625,208.206665039062,218.289993286133,,128682000
2021-03-22,228.196670532227,233.206665039062,222.91667175293,223.33332824707,,118536600
2021-03-23,225.25666809082,225.933334350586,219.169998168945,220.720001220703,,91475700
2021-03-24,222.636672973633,222.67333984375,210.036666870117,210.089996337891,,101385600
2021-03-25,204.33332824707,215.16667175293,203.16667175293,213.463333129883,,117674700
2021-03-26,213.956665039063,214.606674194336,199.963333129883,206.236663818359,,101558400
2021-03-29,205.213333129883,205.49333190918,198.67333984375,203.763336181641,,85911000
2021-03-30,200.58332824707,212.553329467773,197.003326416016,211.873336791992,,118297200
2021-03-31,215.539993286133,224.0,213.703338623047,222.643325805664,,100011900
2021-04-01,229.456665039062,230.806671142578,219.806671142578,220.58332824707,,105895200
2021-04-05,235.903335571289,236.053329467773,228.233337402344,230.350006103516,,125528400
2021-04-06,230.100006103516,232.183334350586,227.123336791992,230.539993286133,,84815400
2021-04-07,229.0,230.460006713867,222.613327026367,223.656661987305,,78928200
2021-04-08,225.793334960938,229.850006103516,223.883331298828,227.933334350586,,71772900
2021-04-09,225.92333984375,226.990005493164,223.143325805664,225.67333984375,,64311300
2021-04-12,228.566665649414,234.933334350586,227.363327026367,233.99333190918,,87407100
2021-04-13,237.566665649414,254.33332824707,236.886672973633,254.106674194336,,133958400
2021-04-14,256.899993896484,260.263336181641,242.676666259766,244.07666015625,,147052200
2021-04-15,247.699996948242,247.896667480469,240.436660766602,246.283340454102,,83546700
2021-04-16,242.883331298828,249.803329467773,241.533340454102,246.593338012695,,83938500
2021-04-19,239.866668701172,241.800003051758,230.600006103516,238.210006713867,,119058600
2021-04-20,239.139999389648,245.75,236.896667480469,239.663330078125,,106827000
2021-04-21,234.92333984375,248.279998779297,232.66667175293,248.039993286133,,93646500
2021-04-22,247.16667175293,251.25666809082,239.346664428711,239.896667480469,,106770900
2021-04-23,239.933334350586,245.786666870117,238.486663818359,243.133331298828,,85110000
2021-04-26,247.0,249.766662597656,244.203338623047,246.066665649414,,93115500
2021-04-27,239.320007324219,241.33332824707,234.449996948242,234.913330078125,,88311000
2021-04-28,232.136672973633,236.16667175293,231.199996948242,231.466659545898,,66813000
2021-04-29,233.169998168945,234.08332824707,222.83332824707,225.66667175293,,86536200
2021-04-30,222.529998779297,238.490005493164,222.046661376953,236.479995727539,,122276100
2021-05-03,234.600006103516,235.33332824707,226.83332824707,228.300003051758,,81129300
2021-05-04,226.313339233398,227.816665649414,219.233337402344,224.533340454102,,89217900
2021-05-05,227.020004272461,228.433334350586,222.446670532227,223.646667480469,,65705700
2021-05-06,226.919998168945,227.00666809082,216.66667175293,221.179992675781,,83353800
2021-05-07,221.933334350586,230.0,220.073333740234,224.123336791992,,70407600
2021-05-10,221.633331298828,221.683334350586,209.203338623047,209.679992675781,,94177200
2021-05-11,199.746673583984,209.033340454102,198.533340454102,205.733337402344,,139511700
2021-05-12,200.830001831055,206.803329467773,195.589996337891,196.630004882813,,101470800
2021-05-13,200.513336181641,202.153335571289,186.550003051758,190.563339233398,,132554700
2021-05-14,194.470001220703,197.623336791992,190.153335571289,196.580001831055,,100112700
2021-05-17,191.850006103516,196.57666015625,187.066665649414,192.276672363281,,97171200
2021-05-18,189.33332824707,198.75,187.793334960938,192.623336791992,,110491800
2021-05-19,184.183334350586,188.736663818359,182.32666015625,187.820007324219,,118735200
2021-05-20,191.66667175293,196.283340454102,190.356674194336,195.593338012695,,92463300
2021-05-21,198.703338623047,198.893325805664,193.33332824707,193.626663208008,,78091800
